"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"4174",4174,0.20022688598979,0.173714285714286,0.240542066629023,0.279352226720648
"4175",4175,0.199659671015315,0.172,0.239977413890457,0.288027761711972
"4176",4176,0.20045428733674,0.173440183171151,0.23828345567476,0.283979178716021
"4177",4177,0.198976691301876,0.174684994272623,0.241106719367589,0.287861271676301
"4178",4178,0.203071672354949,0.172394043528064,0.243929983060418,0.284313725490196
"4179",4179,0.200910643141719,0.170773638968481,0.247742663656885,0.282583621683968
"4180",4180,0.200341491178145,0.175358166189112,0.244356659142212,0.284064665127021
"4181",4181,0.208191126279863,0.176808266360505,0.249576510446076,0.286208886324293
"4182",4182,0.20501138952164,0.173463526708788,0.254237288135593,0.284726224783862
"4183",4183,0.207171314741036,0.175287356321839,0.255787690570299,0.288760806916427
"4184",4184,0.206719817767654,0.172889144170017,0.253386004514673,0.284726224783862
"4185",4185,0.20501138952164,0.171264367816092,0.247457627118644,0.288184438040346
"4186",4186,0.206837606837607,0.171165996553705,0.254093732354602,0.285302593659942
"4187",4187,0.213675213675214,0.172215843857635,0.249576510446076,0.288184438040346
"4188",4188,0.215954415954416,0.176032110091743,0.24759751271905,0.280691642651297
"4189",4189,0.213431986340353,0.174112256586483,0.245475113122172,0.27492795389049
"4190",4190,0.218678815489749,0.174112256586483,0.24816280384398,0.280115273775216
"4191",4191,0.219442865264355,0.178121420389462,0.251977401129943,0.280691642651297
"4192",4192,0.217613636363636,0.174212034383954,0.247032221594121,0.275663206459054
"4193",4193,0.219263456090652,0.176975945017182,0.241515837104072,0.271626297577855
"4194",4194,0.21699716713881,0.171543316121629,0.239388794567063,0.275663206459054
"4195",4195,0.21643059490085,0.168577981651376,0.239795918367347,0.278801843317972
"4196",4196,0.21505376344086,0.167527251864601,0.24092970521542,0.277073732718894
"4197",4197,0.21675155631013,0.16982214572576,0.240226628895184,0.273878020713464
"4198",4198,0.215619694397284,0.164753157290471,0.239795918367347,0.278065630397237
"4199",4199,0.21505376344086,0.165901262916188,0.238526912181303,0.276595744680851
"4200",4200,0.215497737556561,0.166857798165138,0.2328611898017,0.274295572167913
"4201",4201,0.216628959276018,0.163605051664753,0.236260623229462,0.275028768699655
"4202",4202,0.217637083097795,0.167049368541906,0.236394557823129,0.276754890678941
"4203",4203,0.221028829847371,0.164658634538153,0.235260770975057,0.273145485911443
"4204",4204,0.222598870056497,0.163605051664753,0.236827195467422,0.277011494252874
"4205",4205,0.220713073005093,0.161308840413318,0.231161473087819,0.278065630397237
"4206",4206,0.224362606232295,0.163605051664753,0.230464326160815,0.276657060518732
"4207",4207,0.224362606232295,0.164847788627226,0.234162895927602,0.277233429394813
"4208",4208,0.227762039660057,0.162068965517241,0.233898305084746,0.273617511520737
"4209",4209,0.223796033994334,0.163699023549684,0.233333333333333,0.273198847262248
"4210",4210,0.228895184135977,0.164367816091954,0.235859728506787,0.268278641335636
"4211",4211,0.229154849688032,0.162737205290397,0.233597285067873,0.27073732718894
"4212",4212,0.228328611898017,0.162737205290397,0.231465761177136,0.270425776754891
"4213",4213,0.230594900849858,0.159378596087457,0.234428086070215,0.266705069124424
"4214",4214,0.227066817667044,0.159286946520989,0.230725623582766,0.268433179723502
"4215",4215,0.232294617563739,0.16264367816092,0.228717366628831,0.263400576368876
"4216",4216,0.237528344671202,0.163981588032221,0.231423709585933,0.267857142857143
"4217",4217,0.235260770975057,0.159861989649224,0.226062322946176,0.263248847926267
"4218",4218,0.236394557823129,0.156411730879816,0.23342776203966,0.261520737327189
"4219",4219,0.231728045325779,0.157167530224525,0.235694050991501,0.262824207492795
"4220",4220,0.232993197278912,0.154377880184332,0.227195467422096,0.266589728793999
"4221",4221,0.23469387755102,0.152161383285303,0.2328611898017,0.26270207852194
"4222",4222,0.235260770975057,0.153890489913545,0.227066817667044,0.265129682997118
"4223",4223,0.23425978445831,0.152649769585253,0.230028328611898,0.262672811059908
"4224",4224,0.231990924560408,0.149769585253456,0.230725623582766,0.26036866359447
"4225",4225,0.235961429381736,0.148617511520737,0.230289279636982,0.258064516129032
"4226",4226,0.23469387755102,0.149769585253456,0.230856494611458,0.257636887608069
"4227",4227,0.235260770975057,0.146397694524496,0.230856494611458,0.256632064590542
"4228",4228,0.229461756373938,0.146974063400576,0.228587634713556,0.261245674740484
"4229",4229,0.229591836734694,0.145161290322581,0.229024943310658,0.256928406466513
"4230",4230,0.228149829738933,0.144835545297173,0.229284903518729,0.254041570438799
"4231",4231,0.228847245883021,0.143104443162147,0.225568181818182,0.250577367205543
"4232",4232,0.226190476190476,0.143764434180139,0.225568181818182,0.252309468822171
"4233",4233,0.224929178470255,0.141373341027121,0.225127913587265,0.247690531177829
"4234",4234,0.219830028328612,0.143187066974596,0.221148379761228,0.246678220681687
"4235",4235,0.222662889518414,0.142609699769053,0.220579874928937,0.244945118428654
"4236",4236,0.223669309173273,0.140877598152425,0.219886363636364,0.242791234140715
"4237",4237,0.226628895184136,0.140796306982112,0.220771850170261,0.245239469128679
"4238",4238,0.223356009070295,0.139065204847086,0.224177071509648,0.243944636678201
"4239",4239,0.221655328798186,0.138488170802077,0.221213840045377,0.239769452449568
"4240",4240,0.225312145289444,0.138728323699422,0.213840045377198,0.237160992498557
"4241",4241,0.227014755959137,0.135338345864662,0.216799091940976,0.239907727797001
"4242",4242,0.230594900849858,0.135338345864662,0.212826333711691,0.238315060588575
"4243",4243,0.231030577576444,0.138728323699422,0.219636776390465,0.236143187066975
"4244",4244,0.230899830220713,0.133526011560694,0.220897217490062,0.23729792147806
"4245",4245,0.229331823329558,0.135759676487579,0.21862578080636,0.234682080924855
"4246",4246,0.227066817667044,0.132293471981514,0.219636776390465,0.233526011560694
"4247",4247,0.231900452488688,0.134104046242775,0.217934165720772,0.232947976878613
"4248",4248,0.229072398190045,0.132947976878613,0.217366628830874,0.232947976878613
"4249",4249,0.237422272470322,0.130635838150289,0.220897217490062,0.231080300404391
"4250",4250,0.235294117647059,0.131791907514451,0.21875,0.226327944572748
"4251",4251,0.2354272778721,0.133526011560694,0.225,0.229214780600462
"4252",4252,0.23203169213356,0.131791907514451,0.225568181818182,0.227482678983834
"4253",4253,0.229638009049774,0.132369942196532,0.230113636363636,0.222863741339492
"4254",4254,0.232466063348416,0.130133024869867,0.222727272727273,0.22459584295612
"4255",4255,0.231900452488688,0.128249566724437,0.230550823395798,0.222863741339492
"4256",4256,0.233597285067873,0.130986728216965,0.231686541737649,0.221131639722864
"4257",4257,0.226809954751131,0.130835734870317,0.232254400908575,0.219399538106236
"4258",4258,0.23063877897117,0.128604382929642,0.2328222600795,0.214904679376083
"4259",4259,0.230769230769231,0.125720876585928,0.231990924560408,0.217919075144509
"4260",4260,0.237422272470322,0.125144175317186,0.235093696763203,0.215357967667436
"4261",4261,0.235028248587571,0.1270207852194,0.23679727427598,0.215810732833237
"4262",4262,0.232072275550536,0.12998266897747,0.233125354509359,0.215686274509804
"4263",4263,0.234066553863508,0.131138070479492,0.23539421440726,0.218443804034582
"4264",4264,0.228732394366197,0.131639722863741,0.238230289279637,0.21465666474322
"4265",4265,0.234366197183099,0.131639722863741,0.232993197278912,0.212348528563185
"4266",4266,0.237612612612613,0.133217993079585,0.236260623229462,0.217090069284065
"4267",4267,0.234234234234234,0.130109383995394,0.236827195467422,0.216184971098266
"4268",4268,0.233671171171171,0.129106628242075,0.233861834654587,0.215402431962942
"4269",4269,0.232414181204277,0.129032258064516,0.232597623089983,0.212261422787739
"4270",4270,0.233408323959505,0.126655152561888,0.23712507074137,0.210648148148148
"4271",4271,0.236220472440945,0.129106628242075,0.238256932654216,0.211805555555556
"4272",4272,0.232845894263217,0.131487889273356,0.238256932654216,0.210312862108922
"4273",4273,0.235095613048369,0.131563762261973,0.242784380305603,0.209275362318841
"4274",4274,0.233408323959505,0.131639722863741,0.241789354473386,0.210556844547564
"4275",4275,0.232845894263217,0.131563762261973,0.247025495750708,0.210434782608696
"4276",4276,0.230163196398424,0.132641291810842,0.247305728871242,0.210312862108922
"4277",4277,0.231028667790894,0.130685089234312,0.246450880181715,0.211471610660487
"4278",4278,0.238898257448004,0.135788262370541,0.251561612720045,0.215527230590962
"4279",4279,0.234269662921348,0.134792626728111,0.250425894378194,0.215652173913043
"4280",4280,0.233839235525576,0.133410005750431,0.254968767745599,0.212420197330238
"4281",4281,0.240179573512907,0.133908045977012,0.25099375354912,0.213124274099884
"4282",4282,0.234602463605823,0.134825014343087,0.248013620885358,0.213704994192799
"4283",4283,0.239641657334826,0.137535816618911,0.251136363636364,0.213124274099884
"4284",4284,0.238789237668161,0.140401146131805,0.253553155201819,0.212877030162413
"4285",4285,0.238789237668161,0.139175257731959,0.252840909090909,0.208937899013349
"4286",4286,0.237240605720695,0.141385231825987,0.253553155201819,0.211839814277423
"4287",4287,0.240179573512907,0.139016018306636,0.253553155201819,0.213580963435868
"4288",4288,0.239752947782145,0.136493432324386,0.253977272727273,0.21499128413713
"4289",4289,0.240314430095452,0.138364779874214,0.255827174530984,0.217315514235909
"4290",4290,0.240314430095452,0.137064534551685,0.255972696245734,0.213248111563045
"4291",4291,0.237934904601571,0.137478608100399,0.261512222853894,0.214410226612435
"4292",4292,0.242985409652076,0.142123287671233,0.261363636363636,0.218931475029036
"4293",4293,0.245929253228523,0.1437535653166,0.257954545454545,0.220545560069646
"4294",4294,0.246775098149187,0.144977168949772,0.258101193860148,0.221963974433469
"4295",4295,0.243834080717489,0.143917761279269,0.258943781942078,0.22093023255814
"4296",4296,0.242985409652076,0.148,0.258375922771153,0.22093023255814
"4297",4297,0.241437394722066,0.145714285714286,0.261066969353008,0.220605355064028
"4298",4298,0.242424242424242,0.147428571428571,0.262350936967632,0.225393127548049
"4299",4299,0.245092540661806,0.145797598627787,0.264054514480409,0.221445221445221
"4300",4300,0.245092540661806,0.144,0.262918796138558,0.22798833819242
"4301",4301,0.252667040988209,0.144082332761578,0.263187748156551,0.229020979020979
"4302",4302,0.251685393258427,0.144654088050314,0.267045454545455,0.229737609329446
"4303",4303,0.246767847105115,0.15045766590389,0.268181818181818,0.232069970845481
"4304",4304,0.25238898257448,0.153978248425873,0.26875,0.231486880466472
"4305",4305,0.249156355455568,0.151202749140893,0.265340909090909,0.237762237762238
"4306",4306,0.246067415730337,0.151116199198626,0.275724843661171,0.237900874635569
"4307",4307,0.248876404494382,0.152658662092624,0.279704377487209,0.237762237762238
"4308",4308,0.247191011235955,0.152745995423341,0.277998862990335,0.237041351193943
"4309",4309,0.249016301292861,0.149971379507728,0.278660612939841,0.240675990675991
"4310",4310,0.256179775280899,0.154550658271322,0.27906976744186,0.24009324009324
"4311",4311,0.258843346434587,0.155606407322654,0.28149829738933,0.238927738927739
"4312",4312,0.25828186412128,0.154285714285714,0.277683134582624,0.240373395565928
"4313",4313,0.254494382022472,0.15810502283105,0.282226007950028,0.238178633975482
"4314",4314,0.260404949381327,0.156303479749002,0.281409891984082,0.237594862813777
"4315",4315,0.258300506471581,0.158585282373075,0.282868525896414,0.237594862813777
"4316",4316,0.260698198198198,0.15810502283105,0.28628343767786,0.242265032107414
"4317",4317,0.259572072072072,0.155339805825243,0.291477272727273,0.242990654205607
"4318",4318,0.261971830985915,0.157714285714286,0.290176036342987,0.243290548424737
"4319",4319,0.259154929577465,0.157804459691252,0.293348493462194,0.241399416909621
"4320",4320,0.254647887323944,0.160479725870931,0.292779988629903,0.243290548424737
"4321",4321,0.253941441441441,0.162100456621005,0.295054007959068,0.247668997668998
"4322",4322,0.257175014068655,0.160388127853881,0.298295454545455,0.245195107746069
"4323",4323,0.25098480585256,0.159155733029093,0.300568181818182,0.247524752475248
"4324",4324,0.253235790658413,0.162007986309184,0.30625,0.250291036088475
"4325",4325,0.256193693693694,0.16248574686431,0.301533219761499,0.250873108265425
"4326",4326,0.258028169014084,0.168757126567845,0.302840909090909,0.247674418604651
"4327",4327,0.259154929577465,0.168757126567845,0.300568181818182,0.252760023242301
"4328",4328,0.259718309859155,0.171232876712329,0.303409090909091,0.247674418604651
"4329",4329,0.258173618940248,0.168949771689498,0.296022727272727,0.24956369982548
"4330",4330,0.261139311900733,0.172748004561003,0.296422487223169,0.251890634089587
"4331",4331,0.259447264523407,0.169703872437358,0.295519001701645,0.248689574839837
"4332",4332,0.26283135927806,0.174160500853728,0.300453514739229,0.256544502617801
"4333",4333,0.260428410372041,0.171688459351904,0.301416430594901,0.249417249417249
"4334",4334,0.264788732394366,0.173764906303237,0.30328798185941,0.253201396973225
"4335",4335,0.263246899661781,0.176604202157865,0.302549575070822,0.259022118742724
"4336",4336,0.263098591549296,0.177639046538025,0.303854875283447,0.258590564938847
"4337",4337,0.263810597519729,0.179138321995465,0.295351473922903,0.259604190919674
"4338",4338,0.263544018058691,0.178004535147392,0.297450424929178,0.258741258741259
"4339",4339,0.260575296108291,0.176303854875283,0.295918367346939,0.261932479627474
"4340",4340,0.25775521714608,0.175637393767705,0.296149490373726,0.254079254079254
"4341",4341,0.265237020316027,0.176203966005666,0.301245753114383,0.264414676761794
"4342",4342,0.269187358916479,0.178004535147392,0.303682719546742,0.269767441860465
"4343",4343,0.267796610169492,0.178571428571429,0.302721088435374,0.265270506108202
"4344",4344,0.263009049773756,0.179138321995465,0.296883852691218,0.264260768335274
"4345",4345,0.267533936651584,0.177903682719547,0.301416430594901,0.262514551804424
"4346",4346,0.266402714932127,0.18300283286119,0.29971671388102,0.268179173938336
"4347",4347,0.263425664217072,0.181303116147309,0.305949008498584,0.264688772542176
"4348",4348,0.265686828716789,0.18413597733711,0.30237825594564,0.272674418604651
"4349",4349,0.262026032823995,0.184344866704481,0.298185941043084,0.272991850989523
"4350",4350,0.266553480475382,0.186613726602382,0.298185941043084,0.270663562281723
"4351",4351,0.271080928126769,0.187995469988675,0.304988662131519,0.268491555037857
"4352",4352,0.269796380090498,0.192067988668555,0.299489506522972,0.266006984866123
"4353",4353,0.264439411098528,0.192525481313703,0.301362088535755,0.267597440372309
"4354",4354,0.264439411098528,0.198187995469989,0.300623936471923,0.260616637579988
"4355",4355,0.270668176670442,0.192634560906516,0.301758366420874,0.263525305410122
"4356",4356,0.267573696145125,0.197733711048159,0.298922291548497,0.268023255813953
"4357",4357,0.270975056689342,0.187889077532541,0.301362088535755,0.272674418604651
"4358",4358,0.26685552407932,0.194900849858357,0.298524404086266,0.27093023255814
"4359",4359,0.267725467952354,0.198300283286119,0.301020408163265,0.272251308900524
"4360",4360,0.265456608054453,0.198300283286119,0.298980747451869,0.27108784176847
"4361",4361,0.263754963131027,0.198412698412698,0.296547821165818,0.267753201396973
"4362",4362,0.264172335600907,0.201699716713881,0.295415959252971,0.269924374636416
"4363",4363,0.26530612244898,0.19762174405436,0.296149490373726,0.270081490104773
"4364",4364,0.26685552407932,0.197963800904977,0.291619479048698,0.269499417927823
"4365",4365,0.273087818696884,0.199095022624434,0.296149490373726,0.27256843331392
"4366",4366,0.266138165345413,0.199095022624434,0.295415959252971,0.268065268065268
"4367",4367,0.266704416761042,0.202374222724703,0.293318233295583,0.269230769230769
"4368",4368,0.265005662514156,0.200678349349915,0.295016987542469,0.273892773892774
"4369",4369,0.263723825693265,0.202037351443124,0.298980747451869,0.272303206997085
"4370",4370,0.263306908267271,0.201471420486701,0.296547821165818,0.273045507584597
"4371",4371,0.260328239954726,0.203619909502262,0.301865460712267,0.272886297376093
"4372",4372,0.259615384615385,0.203850509626274,0.300564971751412,0.275058275058275
"4373",4373,0.26131221719457,0.201019252548131,0.298076923076923,0.275058275058275
"4374",4374,0.261729790842284,0.20656479909451,0.298642533936652,0.267638483965015
"4375",4375,0.259615384615385,0.20826259196378,0.302601809954751,0.273892773892774
"4376",4376,0.257352941176471,0.20656479909451,0.300339366515837,0.269230769230769
"4377",4377,0.263574660633484,0.208946772366931,0.297908422837761,0.267211201866978
"4378",4378,0.258630447085456,0.213597733711048,0.301694915254237,0.272303206997085
"4379",4379,0.259762308998302,0.208946772366931,0.294516676088185,0.272886297376093
"4380",4380,0.26131221719457,0.211211778029445,0.290158371040724,0.271878646441074
"4381",4381,0.266402714932127,0.215297450424929,0.296380090497738,0.268221574344023
"4382",4382,0.263425664217072,0.213921901528014,0.289429055963821,0.270553935860058
"4383",4383,0.261998870694523,0.214487832484437,0.293386093838327,0.270979020979021
"4384",4384,0.25819209039548,0.217317487266553,0.290723981900453,0.270238788584741
"4385",4385,0.25819209039548,0.22184493491794,0.292820802713397,0.268917345750873
"4386",4386,0.255932203389831,0.217071791972866,0.293718166383701,0.271669575334497
"4387",4387,0.252542372881356,0.215819209039548,0.297848244620612,0.269767441860465
"4388",4388,0.248447204968944,0.20996038483305,0.29445073612684,0.27093023255814
"4389",4389,0.25,0.216185625353707,0.296715741789354,0.271669575334497
"4390",4390,0.247742663656885,0.21210407239819,0.292751981879955,0.27283304246655
"4391",4391,0.249435665914221,0.21335597057159,0.293884484711212,0.271669575334497
"4392",4392,0.247742663656885,0.211778029445074,0.295814479638009,0.269767441860465
"4393",4393,0.248166948674563,0.217687074829932,0.292586304470855,0.269186046511628
"4394",4394,0.242663656884876,0.21643059490085,0.296547821165818,0.268448576409064
"4395",4395,0.245059288537549,0.217563739376771,0.297343131712832,0.269878119558909
"4396",4396,0.245762711864407,0.221529745042493,0.295814479638009,0.269610691458454
"4397",4397,0.242784380305603,0.218696883852691,0.300904977375566,0.271196283391405
"4398",4398,0.242492917847026,0.223229461756374,0.297281993204983,0.273678094131319
"4399",4399,0.243488108720272,0.222662889518414,0.295750708215297,0.273255813953488
"4400",4400,0.240793201133144,0.224929178470255,0.291053227633069,0.271934921557234
"4401",4401,0.244192634560907,0.222662889518414,0.290981281905842,0.263646922183508
"4402",4402,0.241770715096481,0.221529745042493,0.29421768707483,0.266821345707657
"4403",4403,0.236095346197503,0.219581211092247,0.289115646258503,0.266976204294835
"4404",4404,0.236363636363636,0.222410865874363,0.284903518728717,0.271619268717353
"4405",4405,0.234659090909091,0.225113122171946,0.284414106939704,0.27093023255814
"4406",4406,0.235527809307605,0.223981900452489,0.291571753986333,0.27283304246655
"4407",4407,0.233692569483834,0.2184493491794,0.296127562642369,0.276484284051222
"4408",4408,0.234126984126984,0.218891402714932,0.290432801822323,0.27108784176847
"4409",4409,0.234295415959253,0.213800904977376,0.290432801822323,0.273414776032577
"4410",4410,0.234428086070215,0.217760180995475,0.287258248009101,0.267597440372309
"4411",4411,0.229461756373938,0.216506500847937,0.29026750142288,0.265270506108202
"4412",4412,0.225368063420159,0.215941209723007,0.285307517084282,0.265116279069767
"4413",4413,0.229331823329558,0.214245336348219,0.283599088838269,0.266279069767442
"4414",4414,0.227195467422096,0.217514124293785,0.278473804100228,0.265424912689173
"4415",4415,0.224362606232295,0.215254237288136,0.280911680911681,0.264688772542176
"4416",4416,0.22562358276644,0.210822998872604,0.281641961231471,0.26046511627907
"4417",4417,0.225056689342404,0.211830985915493,0.279202279202279,0.261780104712042
"4418",4418,0.22575155984118,0.210259301014656,0.279202279202279,0.255232558139535
"4419",4419,0.222915484968803,0.210822998872604,0.27977207977208,0.258720930232558
"4420",4420,0.221906923950057,0.214003387916431,0.277746158224246,0.259302325581395
"4421",4421,0.221906923950057,0.214003387916431,0.274900398406374,0.260034904013962
"4422",4422,0.220771850170261,0.210496613995485,0.273606370875995,0.261046511627907
"4423",4423,0.217490062464509,0.210259301014656,0.271640091116173,0.26046511627907
"4424",4424,0.216922203293583,0.209014084507042,0.270501138952164,0.262790697674419
"4425",4425,0.217934165720772,0.209786276715411,0.264387464387464,0.258720930232558
"4426",4426,0.216799091940976,0.209223847019123,0.268223234624146,0.259883720930233
"4427",4427,0.214528944381385,0.208098987626547,0.266514806378132,0.260313771063335
"4428",4428,0.215218625780806,0.208544125913435,0.2625284738041,0.251886244921648
"4429",4429,0.213636363636364,0.205849268841395,0.266096866096866,0.254936120789779
"4430",4430,0.214326321773735,0.208661417322835,0.262257696693273,0.254936120789779
"4431",4431,0.212620807276862,0.208216094541362,0.258689458689459,0.253193960511034
"4432",4432,0.210346787947698,0.212394366197183,0.261240751280592,0.257690075449797
"4433",4433,0.213636363636364,0.209014084507042,0.255125284738041,0.253341080766996
"4434",4434,0.209090909090909,0.20868584320361,0.254700854700855,0.254503195816386
"4435",4435,0.204093234792496,0.205301748448957,0.254700854700855,0.250725478816019
"4436",4436,0.205798749289369,0.207440811724915,0.251425313568985,0.253922138291691
"4437",4437,0.203187250996016,0.209014084507042,0.249714937286203,0.256827425915166
"4438",4438,0.204778156996587,0.206081081081081,0.248433048433048,0.253341080766996
"4439",4439,0.201819215463331,0.203828828828829,0.246723646723647,0.249273678094131
"4440",4440,0.200113700966458,0.206411698537683,0.245304496300512,0.249128919860627
"4441",4441,0.200910643141719,0.204724409448819,0.245304496300512,0.248548199767712
"4442",4442,0.196814562002275,0.204161979752531,0.247152619589977,0.249709639953542
"4443",4443,0.199658703071672,0.200674536256324,0.241614553723707,0.247386759581882
"4444",4444,0.198634035287422,0.204609331084879,0.23820352472996,0.242300987797792
"4445",4445,0.197383390216155,0.20561797752809,0.238636363636364,0.24593023255814
"4446",4446,0.197038724373576,0.203932584269663,0.240909090909091,0.251162790697674
"4447",4447,0.199430199430199,0.204494382022472,0.24004550625711,0.246073298429319
"4448",4448,0.194871794871795,0.206295671725689,0.237635019897669,0.250145433391507
"4449",4449,0.19612314709236,0.206741573033708,0.236632536973834,0.247236765561373
"4450",4450,0.198860398860399,0.207631874298541,0.237770193401593,0.248255813953488
"4451",4451,0.195899772209567,0.207070707070707,0.231513083048919,0.244328097731239
"4452",4452,0.195553021664766,0.20527201346046,0.234054669703872,0.243604651162791
"4453",4453,0.197720797720798,0.203589455973079,0.233485193621868,0.249273678094131
"4454",4454,0.196011396011396,0.206393718452047,0.232346241457859,0.246368390470657
"4455",4455,0.195664575014261,0.204035874439462,0.238882554161916,0.244483159117305
"4456",4456,0.196805476326298,0.203589455973079,0.236602052451539,0.242019733023796
"4457",4457,0.193493150684932,0.202695115103874,0.235763097949886,0.24492164828787
"4458",4458,0.190068493150685,0.20561797752809,0.233788395904437,0.247386759581882
"4459",4459,0.185502283105023,0.199438202247191,0.23562891291975,0.250145095763204
"4460",4460,0.190857142857143,0.2,0.233788395904437,0.248984329657574
"4461",4461,0.189822755860492,0.196398424310636,0.232650739476678,0.252320185614849
"4462",4462,0.189251000571755,0.198876404494382,0.231513083048919,0.248839907192575
"4463",4463,0.187070938215103,0.201685393258427,0.232081911262799,0.251448435689455
"4464",4464,0.189142857142857,0.201010668163953,0.238907849829352,0.250869061413673
"4465",4465,0.187428571428571,0.206974128233971,0.235929505400796,0.248695652173913
"4466",4466,0.184,0.205849268841395,0.232954545454545,0.254492753623188
"4467",4467,0.184782608695652,0.209786276715411,0.231818181818182,0.261020881670534
"4468",4468,0.183066361556064,0.210911136107987,0.231381466742467,0.262913522925131
"4469",4469,0.186139747995418,0.208450704225352,0.23125,0.256231884057971
"4470",4470,0.185460789925587,0.210140845070423,0.232254400908575,0.258830341632889
"4471",4471,0.184421534936999,0.209932279909707,0.227143668370244,0.257242178447277
"4472",4472,0.185779816513761,0.208121827411168,0.226575809199319,0.250578703703704
"4473",4473,0.184738955823293,0.206993795826283,0.230419977298524,0.253325621746674
"4474",4474,0.188181296615032,0.212309429700734,0.231423709585933,0.250433776749566
"4475",4475,0.189328743545611,0.211744776962168,0.229852440408627,0.251445086705202
"4476",4476,0.188073394495413,0.216506500847937,0.236961451247166,0.260844418739156
"4477",4477,0.186819484240688,0.215375918598078,0.237797956867196,0.258400926998841
"4478",4478,0.192439862542955,0.213800904977376,0.241633579126489,0.258980301274623
"4479",4479,0.186246418338109,0.217071791972866,0.243335224049915,0.256514186450492
"4480",4480,0.189111747851003,0.217883418222977,0.246598639455782,0.265199768384482
"4481",4481,0.190940366972477,0.218891402714932,0.250991501416431,0.267361111111111
"4482",4482,0.195177956371986,0.216185625353707,0.246598639455782,0.26882966396292
"4483",4483,0.194715680643308,0.217760180995475,0.246738513896767,0.263615295480881
"4484",4484,0.198508318990247,0.220588235294118,0.24276800907544,0.274044032444959
"4485",4485,0.194954128440367,0.221719457013575,0.241496598639456,0.270724637681159
"4486",4486,0.192087155963303,0.222724703222159,0.247025495750708,0.278840579710145
"4487",4487,0.192902117916428,0.220463538722442,0.249150622876557,0.273201856148492
"4488",4488,0.191757298225529,0.22184493491794,0.249433106575964,0.278260869565217
"4489",4489,0.191757298225529,0.223289994347089,0.251700680272109,0.274782608695652
"4490",4490,0.193012600229095,0.221279003961517,0.251133786848073,0.270567786790266
"4491",4491,0.191294387170676,0.226500566251416,0.25453514739229,0.272148233931673
"4492",4492,0.191294387170676,0.22524052065648,0.253401360544218,0.278260869565217
"4493",4493,0.19104991394148,0.224235560588901,0.254957507082153,0.279582366589327
"4494",4494,0.197360872059667,0.22354272778721,0.261189801699717,0.277359583092067
"4495",4495,0.196551724137931,0.22480181200453,0.254246885617214,0.280417149478563
"4496",4496,0.198850574712644,0.225806451612903,0.259762308998302,0.28231884057971
"4497",4497,0.196777905638665,0.230594900849858,0.260204081632653,0.284802784222738
"4498",4498,0.197126436781609,0.227633069082673,0.265039727582293,0.287869994196169
"4499",4499,0.196551724137931,0.23015873015873,0.262350936967632,0.282066163668021
"4500",4500,0.19620253164557,0.231292517006803,0.266477272727273,0.288617886178862
"4501",4501,0.199769717904433,0.232558139534884,0.271022727272727,0.293093441671503
"4502",4502,0.196664749856239,0.230594900849858,0.274175199089875,0.292343387470998
"4503",4503,0.195739781232009,0.2328611898017,0.274019329164298,0.289611143354614
"4504",4504,0.199194012665515,0.236260623229462,0.275979557069847,0.293844367015099
"4505",4505,0.203107019562716,0.236394557823129,0.281090289608177,0.294834590829948
"4506",4506,0.201380897583429,0.238095238095238,0.280113636363636,0.294663573085847
"4507",4507,0.201149425287356,0.236394557823129,0.280113636363636,0.294492753623188
"4508",4508,0.202873563218391,0.238526912181303,0.283522727272727,0.295072463768116
"4509",4509,0.202764976958525,0.241652518392756,0.284252416145537,0.299130434782609
"4510",4510,0.202538949798038,0.243916242218449,0.280113636363636,0.300695249130939
"4511",4511,0.209127671865973,0.244482173174873,0.2793867120954,0.304171494785631
"4512",4512,0.212348528563185,0.243916242218449,0.282386363636364,0.296811594202899
"4513",4513,0.20600115406809,0.240090600226501,0.281409891984082,0.294730746960046
"4514",4514,0.210617426428159,0.245325779036827,0.29107447413303,0.290677475390851
"4515",4515,0.215357967667436,0.254112308564946,0.287094940306993,0.289519397799653
"4516",4516,0.217667436489607,0.253968253968254,0.293583191368541,0.289519397799653
"4517",4517,0.219470046082949,0.242338251986379,0.285065303804656,0.287203242617255
"4518",4518,0.224078341013825,0.241633579126489,0.281090289608177,0.29292343387471
"4519",4519,0.222350230414747,0.245892351274788,0.283929585462805,0.288863109048724
"4520",4520,0.2286866359447,0.241359773371105,0.285795454545455,0.291763341067285
"4521",4521,0.227089337175792,0.244192634560907,0.287904599659284,0.295652173913043
"4522",4522,0.226512968299712,0.241926345609065,0.289040318001136,0.295823665893271
"4523",4523,0.231566820276498,0.241086587436333,0.290176036342987,0.294254207777133
"4524",4524,0.235429890363531,0.236990950226244,0.294384571752694,0.300058038305281
"4525",4525,0.238315060588575,0.236856981345393,0.29971671388102,0.297156123041207
"4526",4526,0.239168110918544,0.235593220338983,0.297450424929178,0.295995356935577
"4527",4527,0.240762124711316,0.233465234595817,0.303682719546742,0.294425087108014
"4528",4528,0.247833622183709,0.232768361581921,0.295686719636776,0.299011052937754
"4529",4529,0.242914979757085,0.229943502824859,0.3,0.30500582072177
"4530",4530,0.243634259259259,0.23472850678733,0.294718909710392,0.303436225975539
"4531",4531,0.242476851851852,0.232466063348416,0.300965360590574,0.300291545189504
"4532",4532,0.248263888888889,0.229638009049774,0.301704545454545,0.307288629737609
